AAPL,GE,JPM,MMM,MSFT,NKE,NVDA,VOD
24.96308708190918,129.8173828125,49.249794006347656,106.08213806152344,38.01857376098633,50.37990951538086,5.40544319152832,21.160062789916992
25.51153564453125,130.5047607421875,49.62998580932617,106.02188873291016,38.212764739990234,50.61837387084961,5.490547180175781,21.366382598876953
25.88319969177246,131.9325408935547,49.550785064697266,106.38337707519531,38.380496978759766,51.278717041015625,5.507569313049316,21.05082893371582
26.132490158081055,130.980712890625,49.40821838378906,106.04447937011719,37.99209976196289,51.31083679199219,5.5172953605651855,20.808101654052734
26.352325439453125,133.78329467773438,50.358665466308594,108.14563751220703,38.82184982299805,52.205055236816406,5.57808780670166,20.474349975585938
26.38178825378418,137.1146240234375,50.80221939086914,108.59748077392578,39.10432434082031,53.00300216674805,5.61699104309082,20.75349235534668
25.817476272583008,135.24734497070312,49.6220588684082,107.65613555908203,39.0601806640625,52.860836029052734,5.668055534362793,20.54109764099121
25.710962295532227,132.31295776367188,48.26765060424805,105.1482925415039,38.380496978759766,52.759944915771484,5.663191318511963,20.431865692138672
26.109830856323242,133.86016845703125,48.671600341796875,105.46459197998047,38.936607360839844,53.45240783691406,5.7215495109558105,20.4925537109375
25.69963836669922,133.9669189453125,48.243892669677734,103.94334411621094,38.751224517822266,53.18184280395508,5.565928936004639,20.00102424621582
25.90812873840332,134.12692260742188,48.03003692626953,103.67220306396484,38.72474670410156,52.93419647216797,5.59267520904541,20.031360626220703
26.062244415283203,132.89979553222656,47.69738006591797,103.61195373535156,38.76005172729492,52.640708923339844,5.699667453765869,19.855384826660156
25.996517181396484,132.953125,48.68743896484375,105.10305786132812,38.78653335571289,57.32284164428711,5.741003513336182,19.916065216064453
25.48206901550293,129.69869995117188,47.50729751586914,104.21446990966797,38.212764739990234,56.01129150390625,5.665622711181641,18.884462356567383
24.716064453125,131.0858612060547,47.396385192871094,106.60176849365234,38.345184326171875,54.87859344482422,5.765317916870117,18.75095558166504
24.997081756591797,134.55374145507812,48.291404724121094,106.76746368408203,39.069007873535156,56.39192199707031,5.9938883781433105,19.260692596435547
24.83391571044922,134.39370727539062,48.64783477783203,106.03695678710938,39.37796401977539,56.78630447387695,5.877172946929932,18.8116397857666
25.015214920043945,135.8875274658203,48.512210845947266,107.84439086914062,40.22536849975586,57.419151306152344,6.030364036560059,19.351715087890625
25.10586929321289,143.09005737304688,49.47751235961914,110.1940689086914,41.161048889160156,56.98807907104492,6.181121349334717,19.649063110351562
25.225984573364258,145.59759521484375,49.50144958496094,109.79492950439453,41.266971588134766,56.49281311035156,6.2613654136657715,19.655128479003906
25.10586929321289,148.15850830078125,49.565269470214844,111.11286926269531,41.31110763549805,55.992950439453125,6.327019214630127,19.47308349609375
24.81578826904297,149.54566955566406,49.565269470214844,112.57386779785156,41.88486862182617,57.28156661987305,6.363492012023926,19.667264938354492
25.409555435180664,149.759033203125,49.40571212768555,112.89019012451172,41.584754943847656,57.29532241821289,6.339175224304199,19.612653732299805
25.291702270507812,149.86575317382812,49.238182067871094,113.01068878173828,41.48764419555664,57.978607177734375,6.407261371612549,19.606586456298828
25.334760665893555,148.6920166015625,49.10256576538086,112.29525756835938,41.39054870605469,57.694278717041016,6.419418811798096,19.29103660583496
24.9766902923584,147.25146484375,47.858055114746094,111.70033264160156,41.20517349243164,57.70805358886719,6.652853012084961,19.272829055786133
25.350627899169922,149.54566955566406,49.373809814453125,112.35548400878906,41.49648666381836,59.06086349487305,6.669874668121338,19.436670303344727
25.164793014526367,154.61407470703125,49.80460739135742,111.9864501953125,41.93783187866211,59.831302642822266,6.774433612823486,19.564109802246094
25.3211727142334,154.66746520996094,49.63706588745117,111.45932006835938,42.034934997558594,61.08781051635742,6.762275218963623,19.5034236907959
25.78348731994629,153.54701232910156,49.876399993896484,112.29525756835938,42.167335510253906,60.70259475708008,6.752547740936279,19.539833068847656
25.781225204467773,153.92051696777344,49.50942611694336,112.82994842529297,41.664188385009766,60.74845504760742,6.66500997543335,19.37598991394043
26.175554275512695,157.81517028808594,50.410911560058594,117.48412322998047,42.3968505859375,60.7209358215332,6.905738353729248,20.152729034423828
26.986879348754883,157.44174194335938,50.95338439941406,117.32597351074219,46.66919708251953,59.85881042480469,6.951939105987549,20.255889892578125
26.125694274902344,157.6551513671875,50.977325439453125,117.89080810546875,47.887332916259766,60.24861526489258,6.9203290939331055,20.189144134521484
25.960256576538086,157.1750030517578,50.7698974609375,118.03385162353516,47.39301300048828,59.99180221557617,6.915465831756592,20.00102424621582
27.029935836791992,156.801513671875,52.253753662109375,119.05056762695312,47.64900588989258,60.20732116699219,6.97139310836792,20.26802635192871
27.31549072265625,156.53472900390625,52.02239227294922,118.69661712646484,47.10172653198242,60.12936019897461,6.730662822723389,20.025293350219727
27.08206558227539,154.29400634765625,51.25652313232422,118.39537811279297,46.466163635253906,60.08810043334961,6.898443698883057,20.007089614868164
27.462797164916992,156.85484313964844,52.28565216064453,120.43630981445312,46.99580001831055,60.161476135253906,6.9786858558654785,20.152729034423828
27.777816772460938,157.8685760498047,52.477115631103516,119.55513763427734,47.79907989501953,60.257781982421875,6.930053234100342,20.158798217773438
27.648635864257812,157.601806640625,52.532958984375,119.67567443847656,48.01976013183594,59.78085708618164,6.815770626068115,20.24375343322754
27.521181106567383,158.1352996826172,53.00364685058594,119.73593139648438,48.00209426879883,60.46872329711914,6.737957000732422,20.06170654296875
27.553041458129883,159.6292266845703,54.615142822265625,119.93925476074219,48.478763580322266,60.43203353881836,7.671692371368408,19.8189754486084
27.441524505615234,158.72218322753906,53.76152801513672,118.59117126464844,47.807899475097656,59.83586502075195,7.637650012969971,19.606586456298828
26.576650619506836,160.69619750976562,53.992881774902344,118.68159484863281,47.234130859375,59.61575698852539,7.491753101348877,20.44400405883789
26.426435470581055,163.6305389404297,53.72962188720703,119.78108215332031,47.35770797729492,58.43260955810547,7.418807506561279,20.886991500854492
26.337675094604492,160.90963745117188,52.65263366699219,117.7100601196289,47.06641387939453,57.77224349975586,7.392059326171875,20.377254486083984
25.568387985229492,161.54983520507812,52.301612854003906,117.22051239013672,46.64270782470703,55.88289260864258,7.246162414550781,20.21341323852539
25.987167358398438,161.9766845703125,53.05949401855469,119.14848327636719,47.46364212036133,56.61662673950195,7.392059326171875,20.504688262939453
25.87565040588379,161.7632598876953,52.756343841552734,118.25984191894531,47.072628021240234,56.21307373046875,7.392059326171875,20.674598693847656
26.69499969482422,162.83026123046875,53.80938720703125,119.30976867675781,47.85466003417969,57.68053436279297,7.57390022277832,20.71531867980957
27.034116744995117,161.4965057373047,53.9769172668457,120.06019592285156,47.934627532958984,57.68053436279297,7.595867156982422,20.795515060424805
27.1524715423584,163.57723999023438,53.88120651245117,120.49227905273438,48.15680694580078,60.83100891113281,7.661769390106201,20.86336898803711
26.79969596862793,163.20376586914062,53.35466384887695,120.26486206054688,48.15680694580078,60.743873596191406,7.547050476074219,20.573427200317383
27.056880950927734,163.57723999023438,53.2748908996582,119.58262634277344,48.210105895996094,60.766807556152344,7.608072757720947,20.376022338867188
26.863422393798828,161.9766845703125,53.33869934082031,119.49166870117188,47.71244812011719,61.50971603393555,7.5983076095581055,20.783172607421875
26.81334686279297,161.9766845703125,53.58601379394531,119.7645492553711,47.925750732421875,61.601417541503906,7.661769390106201,20.857202529907227
26.92487335205078,159.7359161376953,53.195106506347656,118.6957015991211,48.298980712890625,60.66133499145508,7.742316722869873,20.702978134155273
26.70638084411621,160.9629364013672,53.93703079223633,118.93826293945312,49.0721321105957,61.133670806884766,7.993720531463623,20.6474552154541
26.465126037597656,159.89596557617188,53.17916488647461,118.02861785888672,49.0632438659668,60.83100891113281,7.932703971862793,20.332841873168945
26.219314575195312,160.21604919433594,52.493080139160156,117.02801513671875,48.165706634521484,59.212196350097656,7.915614604949951,20.135435104370117
27.091028213500977,162.6702423095703,54.160404205322266,119.93891906738281,49.685302734375,60.68424987792969,8.237807273864746,20.283489227294922
26.92032241821289,162.02996826171875,53.45039367675781,119.58262634277344,49.596431732177734,60.49578857421875,8.081591606140137,20.49323272705078
26.90894317626953,161.06967163085938,52.620723724365234,118.85489654541016,49.57866287231445,60.541751861572266,8.191431999206543,20.079910278320312
26.314912796020508,162.56353759765625,52.221832275390625,118.2939453125,48.85884094238281,59.227027893066406,7.983961582183838,20.00588607788086
26.44009017944336,163.5238800048828,52.341495513916016,119.40826416015625,49.11656951904297,59.135093688964844,8.049860000610352,19.796144485473633
25.759572982788086,161.44314575195312,51.112937927246094,117.36909484863281,48.041282653808594,58.054813385009766,7.930262565612793,19.438344955444336
25.60025405883789,161.44314575195312,51.27249526977539,119.49166870117188,49.00102996826172,58.776527404785156,7.9497904777526855,19.247108459472656
25.14733123779297,161.7632598876953,52.7324104309082,112.29017639160156,49.05434799194336,59.12128829956055,8.047420501708984,19.413667678833008
25.340784072875977,165.2844696044922,53.873207092285156,113.66983032226562,49.88081359863281,60.18777847290039,8.096236228942871,19.931861877441406
24.803659439086914,164.2095184326172,52.876007080078125,112.83599853515625,49.498680114746094,59.86142349243164,7.974200248718262,19.623411178588867
24.132246017456055,162.75820922851562,51.37620162963867,111.37296295166016,48.10347366333008,59.07992935180664,7.844831466674805,19.259443283081055
24.42812156677246,163.40318298339844,52.28565216064453,111.79743194580078,48.725555419921875,59.6683235168457,8.030336380004883,19.33346939086914
24.405363082885742,163.88697814941406,52.397342681884766,112.92694091796875,49.18765640258789,60.6107177734375,8.037656784057617,19.37665367126465
24.719440460205078,166.3594970703125,53.2349967956543,114.5870590209961,49.605323791503906,59.16727066040039,8.069389343261719,19.81464958190918
24.58743667602539,165.71449279785156,53.13128662109375,114.60978698730469,49.472023010253906,58.08699417114258,8.096236228942871,19.77763557434082
24.31204605102539,166.0907440185547,52.95577621459961,114.6325454711914,49.720855712890625,58.66618728637695,8.088916778564453,19.691268920898438
24.74903106689453,168.13331604003906,53.506229400634766,115.89854431152344,50.25404739379883,59.07992935180664,8.220721244812012,19.987382888793945
24.425846099853516,166.89703369140625,53.12332534790039,115.15559387207031,50.04077911376953,58.15134811401367,8.149935722351074,19.81464958190918
23.956989288330078,167.4345703125,52.67655944824219,114.19287109375,49.30316925048828,57.46179962158203,8.044981956481934,19.90101432800293
23.977474212646484,165.06948852539062,51.09440612792969,111.29712677001953,48.698875427246094,56.560787200927734,7.9009690284729,19.857830047607422
23.376615524291992,165.2307586669922,51.18276596069336,111.78225708007812,48.92104721069336,57.351470947265625,8.0278959274292,19.8886775970459
22.91914176940918,162.59690856933594,50.44389343261719,109.5308609008789,48.032379150390625,56.53322219848633,7.69594144821167,19.697437286376953
21.95185661315918,155.71678161621094,48.40396499633789,106.86250305175781,46.3616943359375,55.02542495727539,7.390836238861084,19.51236915588379
22.067922592163086,152.92176818847656,47.319759368896484,106.49866485595703,46.50389099121094,54.124420166015625,7.232183933258057,20.07374382019043
22.42525291442871,153.6204833984375,47.24747848510742,106.47590637207031,46.47722244262695,54.74960708618164,7.244387626647949,19.83315658569336
22.750720977783203,153.9429931640625,47.35188293457031,106.77913665771484,46.90378189086914,55.1081657409668,7.366429805755615,19.83315658569336
22.16579246520996,151.79296875,46.050819396972656,105.15691375732422,45.890708923339844,54.04166793823242,7.141871929168701,19.438344955444336
22.650575637817383,156.2006072998047,46.741519927978516,107.02169799804688,47.19703674316406,53.79343795776367,6.997864723205566,19.666593551635742
22.106618881225586,153.13673400878906,45.80990219116211,105.13417053222656,45.31306457519531,52.920021057128906,6.617093086242676,18.994182586669922
21.99964714050293,153.13673400878906,45.785804748535156,104.90673828125,44.930946350097656,53.61875534057617,6.670792102813721,18.9324893951416
22.029237747192383,150.50296020507812,44.58111572265625,103.82272338867188,45.13533401489258,54.28071975708008,6.707405090332031,18.53767967224121
21.917709350585938,153.6742401123047,44.372314453125,104.42916107177734,44.8598518371582,55.67818832397461,6.785511016845703,18.765928268432617
23.08301544189453,151.79296875,45.73762512207031,105.76335144042969,46.46832275390625,55.9724006652832,6.944164276123047,19.48152732849121
22.632366180419922,150.71792602539062,44.70159149169922,104.28515625,46.02399826049805,55.80689239501953,6.936842441558838,19.1175594329834
22.75754737854004,152.1692352294922,45.84202194213867,109.75067901611328,46.3616943359375,56.18385314941406,7.005186080932617,19.524707794189453
21.262226104736328,150.50296020507812,45.80990219116211,110.33441925048828,45.51746368408203,54.777183532714844,6.922198295593262,19.493864059448242
21.414716720581055,151.63165283203125,46.00265121459961,111.67616271972656,46.26393127441406,56.266597747802734,6.84653377532959,19.277952194213867
22.1544132232666,156.41555786132812,47.78556823730469,114.4657974243164,48.95658493041992,57.011295318603516,7.149196624755859,19.863998413085938
21.947296142578125,153.9429931640625,47.271575927734375,112.74498748779297,48.61890411376953,58.0685920715332,7.151635646820068,20.184785842895508
21.503480911254883,151.79296875,45.80186462402344,112.09307098388672,47.09928894042969,57.50776672363281,6.848971843719482,19.67893409729004
21.929092407226562,154.104248046875,46.107059478759766,115.61802673339844,46.35280227661133,57.45259475708008,6.883145332336426,19.48152732849121
22.10529327392578,156.84556579589844,46.90214157104492,116.31542205810547,46.210609436035156,55.319618225097656,6.885584831237793,19.062036514282227
21.51490592956543,153.40553283691406,46.38011169433594,116.3381576538086,44.575477600097656,52.56145477294922,6.451117038726807,18.599367141723633
21.741445541381836,151.41671752929688,45.408329010009766,116.66410064697266,43.908973693847656,50.6031608581543,6.155776023864746,18.00714874267578
21.736867904663086,152.00802612304688,45.135276794433594,117.30087280273438,43.79344940185547,51.19156265258789,6.221678256988525,18.037994384765625
21.572113037109375,152.115478515625,44.58916091918945,116.39990997314453,44.17557907104492,52.782108306884766,6.207035541534424,18.11202049255371
21.441679000854492,147.54666137695312,42.62150955200195,115.04085540771484,44.157798767089844,51.485774993896484,6.175303936004639,18.056499481201172
21.508039474487305,151.9004669189453,46.171302795410156,117.5528564453125,44.87762451171875,51.871917724609375,6.2802605628967285,18.44514274597168
22.114444732666016,155.12554931640625,46.86197280883789,118.75159454345703,45.7279167175293,53.13148498535156,6.587804794311523,18.667226791381836
22.453121185302734,157.70559692382812,47.19929122924805,119.58385467529297,46.9183349609375,53.4808464050293,6.751339912414551,19.17924690246582
22.02748680114746,156.30807495117188,46.42830276489258,119.70599365234375,46.71246337890625,53.87618637084961,7.332259654998779,19.09905242919922
21.977142333984375,155.98553466796875,46.43632888793945,119.45404052734375,46.38129425048828,54.528961181640625,7.429890155792236,18.858461380004883
22.169368743896484,158.0818634033203,47.03867721557617,120.408447265625,47.12419128417969,55.319618225097656,7.69350004196167,18.907814025878906
21.668224334716797,157.06060791015625,45.071022033691406,119.24024963378906,45.808467864990234,55.35639953613281,7.7130279541015625,18.525339126586914
21.990877151489258,155.66305541992188,45.087093353271484,120.04194641113281,45.96958923339844,55.53108596801758,7.766726493835449,18.438976287841797
22.141910552978516,158.37213134765625,45.785804748535156,121.3934097290039,46.63191604614258,57.351470947265625,7.783811569213867,18.92632484436035
22.176231384277344,159.29324340820312,46.21145248413086,120.84366607666016,45.9158821105957,57.553733825683594,7.732553482055664,18.75358772277832
22.12588882446289,157.88449096679688,45.21559143066406,119.77473449707031,45.539955139160156,56.62516403198242,7.682333946228027,18.75358772277832
23.004602432250977,161.89393615722656,47.54462432861328,121.85150909423828,47.061546325683594,57.84794998168945,8.022842407226562,19.339641571044922
23.054948806762695,163.51931762695312,47.99439239501953,121.71410369873047,47.3927116394043,57.204376220703125,8.069391250610352,19.339641571044922
23.226577758789062,163.736083984375,48.15500259399414,121.69116973876953,46.855674743652344,56.66053771972656,7.998347759246826,19.438344955444336
23.572111129760742,165.0364227294922,48.22727966308594,122.21802520751953,46.56925582885742,56.46696472167969,7.973852157592773,19.475357055664062
23.31124496459961,164.1153106689453,48.13894271850586,122.59978485107422,45.67421340942383,54.61423110961914,7.922407627105713,19.203922271728516
23.119028091430664,162.869140625,47.20732116699219,122.3172378540039,46.229148864746094,55.13042449951172,7.7778730392456055,19.1052188873291
23.139616012573242,162.8149871826172,47.480377197265625,122.23326110839844,47.29425048828125,53.76620864868164,7.772974491119385,18.96950340270996
23.15106201171875,162.21897888183594,47.0707893371582,122.08058166503906,46.587162017822266,54.273170471191406,7.760725498199463,18.858461380004883
23.400487899780273,164.38623046875,47.65707015991211,123.59996795654297,47.50010681152344,55.379295349121094,7.893011093139648,19.419836044311523
23.459985733032227,164.0070037841797,47.480377197265625,123.5465316772461,47.58960723876953,56.05216979980469,7.9126081466674805,19.46919059753418
23.931381225585938,164.06117248535156,47.54462432861328,124.00469970703125,47.96552658081055,56.596012115478516,7.873412132263184,19.296459197998047
24.24945831298828,163.46514892578125,47.319759368896484,124.37115478515625,48.64576721191406,57.020015716552734,8.108586311340332,19.450681686401367
24.21055793762207,167.74549865722656,47.1832275390625,125.02781677246094,48.923240661621094,58.23675537109375,8.039994239807129,19.709775924682617
24.238019943237305,167.52874755859375,48.572628021240234,126.23420715332031,47.87602996826172,58.06160354614258,8.282517433166504,19.46919059753418
24.2357234954834,168.4498748779297,48.55656051635742,125.86001586914062,48.20719528198242,59.65625762939453,8.307014465332031,19.395158767700195
24.421085357666016,168.28729248046875,48.37987518310547,125.9134521484375,48.39515686035156,59.82216262817383,8.292313575744629,19.271780014038086
24.28607749938965,168.34149169921875,48.13894271850586,125.4248046875,48.3056526184082,57.55463790893555,8.434398651123047,19.28411865234375
24.18080711364746,168.5582275390625,47.76950454711914,125.56990051269531,48.52046203613281,56.82645797729492,8.446647644042969,19.30879783630371
24.070966720581055,170.61708068847656,47.70526123046875,126.95951843261719,47.92079162597656,56.54070281982422,8.532389640808105,19.395158767700195
24.640766143798828,170.56292724609375,47.40810012817383,125.51644897460938,48.967979431152344,56.67897033691406,8.669569969177246,19.604904174804688
25.070972442626953,172.4592742919922,47.954219818115234,127.31838989257812,49.272300720214844,57.18593215942383,8.760210037231445,19.802309036254883
24.940532684326172,172.2425537109375,47.56070327758789,127.22672271728516,49.433414459228516,56.66053771972656,8.72836685180664,19.77146339416504
25.169363021850586,173.0011444091797,48.08272171020508,127.9139175415039,49.737728118896484,56.77114486694336,8.855751991271973,19.57405662536621
25.427953720092773,169.2083282470703,47.896629333496094,127.0511245727539,49.61241912841797,55.27790451049805,8.770012855529785,19.580230712890625
25.128177642822266,167.8538360595703,47.21702194213867,126.60066986083984,48.8337287902832,55.001373291015625,8.757761001586914,18.91398048400879
25.391338348388672,167.42039489746094,47.58110046386719,127.36417388916016,49.33495330810547,55.59130096435547,8.770012855529785,19.33346939086914
24.837570190429688,165.95748901367188,46.37558364868164,127.6314697265625,48.74422073364258,55.58208084106445,8.679372787475586,19.543212890625
24.86502456665039,166.8244171142578,46.71540832519531,127.22672271728516,48.70840835571289,54.77091598510742,8.735715866088867,19.876338958740234
24.947399139404297,166.39097595214844,47.08757400512695,127.19625854492188,48.60996627807617,53.388282775878906,8.789609909057617,19.863998413085938
25.27234649658203,166.9327392578125,47.96135711669922,128.29568481445312,48.91427993774414,53.968997955322266,8.77981185913086,20.135435104370117
25.638479232788086,167.8538360595703,49.99211120605469,128.72329711914062,49.54081344604492,54.91840362548828,9.000285148620605,20.024396896362305
25.65220832824707,168.07061767578125,50.63936233520508,128.3949737548828,49.54975891113281,54.835453033447266,9.02478313446045,19.956533432006836
25.137338638305664,168.12474060058594,50.05683898925781,128.8683319091797,49.809326171875,54.844669342041016,9.0958251953125,20.25264549255371
24.595001220703125,168.28729248046875,50.38045883178711,129.45626831054688,50.53430938720703,54.90919494628906,9.05663013458252,20.29582405090332
24.464561462402344,168.77499389648438,51.229984283447266,129.5325927734375,50.47166442871094,54.89997482299805,8.894947052001953,20.86336898803711
24.514904022216797,168.77499389648438,51.97431945800781,128.99050903320312,49.75562286376953,54.95528793334961,8.929244995117188,20.764665603637695
24.24945831298828,167.8538360595703,51.456512451171875,128.7767333984375,49.925689697265625,55.379295349121094,8.919445991516113,20.61661148071289
24.1830997467041,166.66189575195312,51.75587463378906,128.7767333984375,46.345497131347656,54.78014373779297,8.885150909423828,20.54875373840332
24.04580307006836,166.2284393310547,51.456512451171875,128.56289672851562,46.64087677001953,54.57736587524414,8.929244995117188,20.591936111450195
23.878746032714844,167.42039489746094,51.723514556884766,126.8831787109375,46.041175842285156,54.88153839111328,8.936592102050781,20.604276657104492
22.384469985961914,167.58294677734375,51.869140625,128.08953857421875,45.593658447265625,54.632659912109375,9.139921188354492,20.524076461791992
21.700254440307617,167.42039489746094,51.456512451171875,127.5092544555664,44.66281509399414,53.959774017333984,8.868001937866211,20.34517478942871
21.450834274291992,166.607666015625,51.13290786743164,127.79938507080078,44.63595962524414,54.32847595214844,8.703868865966797,20.197124481201172
21.427947998046875,167.36624145507812,51.6102409362793,128.53237915039062,45.29828643798828,54.927635192871094,8.819005012512207,20.363683700561523
21.780349731445312,165.95748901367188,50.61510467529297,128.24986267089844,44.55540466308594,54.86310577392578,8.713668823242188,20.1416015625
21.553804397583008,162.92335510253906,49.814125061035156,127.6314697265625,44.63595962524414,54.48518753051758,8.515241622924805,19.820817947387695
21.466320037841797,161.9480438232422,49.54713439941406,128.09719848632812,44.698604583740234,53.637149810791016,8.56668758392334,19.894847869873047
21.346603393554688,163.19422912597656,49.83838653564453,128.9523162841797,45.10139465332031,53.8583869934082,8.654876708984375,19.8886775970459
21.362720489501953,161.8397674560547,49.52285385131836,128.66978454589844,44.814964294433594,54.125701904296875,8.642627716064453,19.78997230529785
21.50775718688965,165.14480590820312,50.19437789916992,129.9983673095703,45.66525650024414,54.568145751953125,8.809207916259766,20.110755920410156
21.298250198364258,164.38623046875,50.00830078125,129.624267578125,45.692115783691406,52.54948806762695,8.83370590209961,20.0614070892334
20.798660278320312,163.03172302246094,49.975929260253906,129.9143829345703,46.10382843017578,53.45281982421875,8.713668823242188,20.258811950683594
20.840097427368164,160.5935516357422,49.5147590637207,128.5171356201172,45.71897888183594,52.826019287109375,10.038969039916992,20.06757354736328
21.613658905029297,162.3273468017578,49.88693618774414,129.45626831054688,46.390254974365234,52.66931915283203,10.335386276245117,20.197124481201172
21.52387046813965,160.9728240966797,49.88693618774414,128.1277313232422,45.52499771118164,52.6324348449707,10.357436180114746,20.71531867980957
21.770214080810547,160.43099975585938,51.81250762939453,128.22000122070312,45.79539108276367,51.7291145324707,10.622003555297852,21.05460548400879
21.68733787536621,159.07647705078125,51.28662109375,126.90563201904297,45.3537483215332,52.577144622802734,10.668548583984375,20.746158599853516
21.922163009643555,160.1601104736328,51.38370895385742,126.82874298095703,45.624141693115234,52.06095886230469,10.859628677368164,20.770832061767578
22.20074462890625,159.7808074951172,51.3432502746582,127.67425537109375,45.092369079589844,51.60928726196289,10.876771926879883,20.437715530395508
22.539173126220703,161.7313690185547,52.217041015625,129.61117553710938,46.4984130859375,52.16234588623047,11.1408052444458,20.820186614990234
22.935163497924805,163.03172302246094,53.009925842285156,130.6564483642578,46.97609329223633,51.60928726196289,11.094136238098145,21.091617584228516
23.11703872680664,162.65243530273438,52.61347961425781,129.82638549804688,46.768798828125,51.471031188964844,11.212028503417969,21.276691436767578
23.10323143005371,163.19422912597656,52.937110900878906,129.81097412109375,47.156375885009766,51.79364013671875,11.273428916931152,21.40006446838379
22.99041175842285,163.79025268554688,52.80766296386719,129.3729248046875,47.769248962402344,50.899539947509766,11.474832534790039,20.968238830566406
22.66809844970703,163.14007568359375,53.147464752197266,129.65725708007812,47.63405227661133,50.632240295410156,11.496936798095703,20.789339065551758
22.49773597717285,162.8149871826172,53.24455642700195,129.1576385498047,47.300575256347656,50.41036605834961,11.577987670898438,20.84486198425293
22.543779373168945,162.21897888183594,52.297943115234375,129.41896057128906,46.67866897583008,49.411956787109375,11.415885925292969,20.86336898803711
22.707239151000977,163.19422912597656,52.815757751464844,130.72560119628906,46.985111236572266,50.1977424621582,11.356939315795898,20.98674964904785
22.799327850341797,163.30258178710938,52.637752532958984,131.36355590820312,46.95808029174805,49.5044059753418,11.379045486450195,21.085451126098633
22.77860450744629,164.22372436523438,52.79147720336914,131.75555419921875,46.90400314331055,50.03132629394531,11.342201232910156,21.02419662475586
22.942068099975586,163.84442138671875,52.3869514465332,130.7640380859375,46.52544021606445,50.789390563964844,11.636932373046875,20.55202865600586
22.75328826904297,162.76075744628906,51.65069580078125,129.557373046875,46.399261474609375,50.94654083251953,11.347114562988281,19.888444900512695
22.410249710083008,161.62294006347656,51.18952560424805,128.4581756591797,45.1915168762207,50.761661529541016,11.492025375366211,19.550270080566406
22.437877655029297,164.92807006835938,50.22675323486328,128.82711791992188,44.912113189697266,50.03132629394531,11.514129638671875,19.34609031677246
22.364198684692383,165.74081420898438,50.13775634765625,128.9731903076172,44.785919189453125,50.20698547363281,11.63201904296875,19.371614456176758
22.45859718322754,167.26937866210938,50.34001159667969,130.61033630371094,45.416839599609375,49.43043899536133,11.678686141967773,19.44818115234375
21.947492599487305,167.05099487304688,50.38855743408203,129.84939575195312,45.18248748779297,49.65230941772461,11.474832534790039,19.722551345825195
21.89453887939453,168.3065948486328,50.46137619018555,131.60952758789062,45.128421783447266,50.25320053100586,11.681146621704102,20.33509063720703
22.081024169921875,168.90711975097656,50.930633544921875,131.71714782714844,46.13788604736328,50.63222885131836,11.609915733337402,20.315946578979492
21.998136520385742,168.0336456298828,50.736454010009766,131.60952758789062,45.957618713378906,50.44733810424805,11.600090980529785,20.430795669555664
22.124765396118164,170.27195739746094,51.82060623168945,133.82315063476562,46.786834716796875,50.03132629394531,11.90955924987793,20.717926025390625
21.503154754638672,162.79283142089844,48.22026062011719,129.9877471923828,44.912113189697266,48.61691665649414,11.231681823730469,19.250383377075195
21.19004249572754,160.06320190429688,46.610233306884766,128.50433349609375,43.6502799987793,47.969810485839844,11.11133098602295,18.063583374023438
21.54690170288086,163.4479217529297,48.1555290222168,130.34901428222656,44.56059646606445,49.07915115356445,11.273428916931152,18.92496681213379
21.73337745666504,166.77804565429688,49.5147590637207,131.8324432373047,45.552032470703125,50.965030670166016,11.457635879516602,19.21847915649414
22.00965118408203,171.85508728027344,50.27528381347656,134.5994415283203,46.11986541748047,51.02974319458008,11.546060562133789,19.70978546142578
22.076419830322266,171.90965270996094,49.94913864135742,134.92221069335938,46.11084747314453,51.40876007080078,11.460095405578613,19.68426513671875
21.869211196899414,171.69129943847656,48.554874420166016,134.99148559570312,46.11986541748047,51.02974319458008,11.629563331604004,19.288665771484375
21.99353790283203,173.27444458007812,49.07669448852539,134.63015747070312,46.30913543701172,51.584407806396484,11.703248023986816,18.995153427124023
22.087928771972656,173.711181640625,49.394691467285156,134.40725708007812,46.30913543701172,51.69535446166992,12.00780200958252,18.893062591552734
22.258296966552734,175.78567504882812,50.41389846801758,136.13665771484375,47.13833236694336,52.434906005859375,12.489192008972168,19.122764587402344
22.327367782592773,175.8402862548828,50.77265548706055,136.8207550048828,47.39971160888672,52.5366096496582,12.776558876037598,19.4354190826416
22.42866325378418,176.11326599121094,51.53095245361328,137.70465087890625,47.958526611328125,53.67367935180664,12.968131065368652,19.716167449951172
22.30204200744629,176.65916442871094,51.49833679199219,137.7430877685547,48.228912353515625,53.60896682739258,12.963216781616211,19.524749755859375
22.74407958984375,178.13311767578125,52.28108215332031,139.04200744628906,48.43621826171875,54.071197509765625,13.095848083496094,19.594932556152344
22.741775512695312,179.4978790283203,52.330013275146484,139.42633056640625,48.40015411376953,53.4980354309082,12.943572044372559,19.556652069091797
22.983510971069336,179.66168212890625,52.15060806274414,139.2034454345703,48.634498596191406,53.37786102294922,13.009885787963867,19.454559326171875
22.99272346496582,179.7708740234375,52.06908416748047,139.3033447265625,47.850372314453125,53.396339416503906,13.144969940185547,19.11638641357422
23.013442993164062,178.9520263671875,52.126155853271484,139.4416961669922,50.39204788208008,53.396339416503906,13.316892623901367,19.250383377075195
